"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08HA010",1971,49.59999847412109,2.430000066757202,425,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",1972,58.29999923706055,3.109999895095825,629,9,12,48.57622909545898,-124.3113784790039,578
"08HA010",1973,43.5,1.4800000190734863,544,9,11,48.57622909545898,-124.3113784790039,578
"08HA010",1974,61.70000076293945,1.2300000190734863,934,10,1,48.57622909545898,-124.3113784790039,578
"08HA010",1975,55.400001525878906,1.4900000095367432,612,8,12,48.57622909545898,-124.3113784790039,578
"08HA010",1976,42.59999847412109,4.130000114440918,374,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",1978,27.600000381469727,1.9700000286102293,263,8,11,48.57622909545898,-124.3113784790039,578
"08HA010",1979,44.59999847412109,1.830000042915344,813,8,12,48.57622909545898,-124.3113784790039,578
"08HA010",1980,53.400001525878906,2.369999885559082,862,8,12,48.57622909545898,-124.3113784790039,578
"08HA010",1981,52.09999847412109,2.0199999809265137,787,9,10,48.57622909545898,-124.3113784790039,578
"08HA010",1983,52.09999847412109,2.6700000762939453,831,8,11,48.57622909545898,-124.3113784790039,578
"08HA010",1986,47.79999923706055,1.2699999809265137,673,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",1987,36.900001525878906,0.8999999761581421,386,10,3,48.57622909545898,-124.3113784790039,578
"08HA010",1988,42,1.6699999570846558,492,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",1989,39.09999847412109,1.0399999618530271,556,10,12,48.57622909545898,-124.3113784790039,578
"08HA010",1990,58.09999847412109,1.440000057220459,724,9,11,48.57622909545898,-124.3113784790039,578
"08HA010",1991,48.79999923706055,1.9800000190734863,860,8,2,48.57622909545898,-124.3113784790039,578
"08HA010",1992,39.59999847412109,1.7000000476837158,579,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",1993,35.29999923706055,1.2799999713897705,363,9,12,48.57622909545898,-124.3113784790039,578
"08HA010",1997,73.69999694824219,2.869999885559082,761,8,3,48.57622909545898,-124.3113784790039,578
"08HA010",1998,52.59999847412109,1.0099999904632568,587,9,12,48.57622909545898,-124.3113784790039,578
"08HA010",1999,62.400001525878906,1.5800000429153442,609,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",2000,36,2.789999961853028,285,9,2,48.57622909545898,-124.3113784790039,578
"08HA010",2001,42.09999847412109,2.3299999237060547,704,7,12,48.57622909545898,-124.3113784790039,578
"08HA010",2002,47.59999847412109,1.1699999570846558,713,11,1,48.57622909545898,-124.3113784790039,578
"08HA010",2003,55.20000076293945,1.0299999713897705,704,9,3,48.57622909545898,-124.3113784790039,578
"08HA010",2004,38.5,0.5170000195503235,530,8,12,48.57622909545898,-124.3113784790039,578
"08HA010",2005,46.59999847412109,0.3569999933242798,607,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",2006,55.79999923706055,0.5910000205039978,577,9,11,48.57622909545898,-124.3113784790039,578
"08HA010",2007,55,0.9639999866485596,539,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",2008,33.79999923706055,1.1100000143051147,303,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",2009,46.70000076293945,1.2100000381469729,605,9,11,48.57622909545898,-124.3113784790039,578
"08HA010",2010,53.400001525878906,1.059999942779541,546,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",2011,48.20000076293945,1.4700000286102295,514,9,11,48.57622909545898,-124.3113784790039,578
"08HA010",2012,48.5,0.5239999890327454,500,10,1,48.57622909545898,-124.3113784790039,578
"08HA010",2013,36.20000076293945,1.7699999809265137,487,8,3,48.57622909545898,-124.3113784790039,578
"08HA010",2014,49.5,0.9380000233650208,559,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",2015,50.5,0.9629999995231628,577,8,2,48.57622909545898,-124.3113784790039,578
"08HA010",2016,54.5,0.7990000247955322,675,8,1,48.57622909545898,-124.3113784790039,578
"08HA010",2017,55.70000076293945,1.059999942779541,668,9,1,48.57622909545898,-124.3113784790039,578
"08HA010",2018,47.29999923706055,0.8360000252723694,797,9,1,48.57622909545898,-124.3113784790039,578
"08HA011",2013,0.8119999766349792,0.24899999797344208,1.9789999723434448,7,3,48.77307891845703,-123.71446990966795,826
"08HA011",2014,0.8830000162124634,0.1599999964237213,2.6010000705718994,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2015,0.8960000276565552,0.17900000512599945,2.763000011444092,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2016,0.9110000133514404,0.1469999998807907,2.6029999256134038,8,3,48.77307891845703,-123.71446990966795,826
"08HA011",2017,0.9409999847412108,0.22599999606609344,2.6559998989105225,8,11,48.77307891845703,-123.71446990966795,826
"08HA011",2018,0.8840000033378601,0.1509999930858612,3.0380001068115234,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",2019,0.6970000267028809,"","","","",48.77307891845703,-123.71446990966795,826
"08HA011",1960,51.59999847412109,4.389999866485596,255,9,1,48.77307891845703,-123.71446990966795,826
"08HA011",1962,50.59999847412109,4.590000152587891,242,7,11,48.77307891845703,-123.71446990966795,826
"08HA011",1965,47.70000076293945,3.539999961853028,196,10,2,48.77307891845703,-123.71446990966795,826
"08HA011",1966,60.29999923706055,5.800000190734863,362,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1967,61.70000076293945,4.110000133514404,213,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",1968,69.5,5.099999904632568,450,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",1969,47.5,4.980000019073486,150,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1970,36.79999923706055,4.25,153,7,12,48.77307891845703,-123.71446990966795,826
"08HA011",1971,55.59999847412109,6,187,8,2,48.77307891845703,-123.71446990966795,826
"08HA011",1972,53.900001525878906,5.829999923706055,425,10,12,48.77307891845703,-123.71446990966795,826
"08HA011",1973,53.29999923706055,3.109999895095825,337,10,12,48.77307891845703,-123.71446990966795,826
"08HA011",1974,69.5,3.2799999713897705,343,11,1,48.77307891845703,-123.71446990966795,826
"08HA011",1975,66.5999984741211,6.429999828338623,345,7,11,48.77307891845703,-123.71446990966795,826
"08HA011",1976,47.79999923706055,4.619999885559082,165,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",1977,47.70000076293945,4.159999847412109,233,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1978,30.299999237060547,4.639999866485596,101,7,1,48.77307891845703,-123.71446990966795,826
"08HA011",1979,43.5,3.839999914169312,336,7,12,48.77307891845703,-123.71446990966795,826
"08HA011",1980,58.70000076293945,4.420000076293945,385,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1981,60.29999923706055,4.659999847412109,244,9,1,48.77307891845703,-123.71446990966795,826
"08HA011",1982,49.79999923706055,5.320000171661377,217,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1983,61.29999923706055,5.710000038146973,303,8,2,48.77307891845703,-123.71446990966795,826
"08HA011",1984,58.09999847412109,4.119999885559082,197,7,1,48.77307891845703,-123.71446990966795,826
"08HA011",1985,27.799999237060547,3.359999895095825,86.4000015258789,8,11,48.77307891845703,-123.71446990966795,826
"08HA011",1986,52.900001525878906,3.450000047683716,400,10,1,48.77307891845703,-123.71446990966795,826
"08HA011",1987,47.400001525878906,3.5999999046325684,198,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1988,46.09999847412109,4.139999866485596,139,8,11,48.77307891845703,-123.71446990966795,826
"08HA011",1989,40.20000076293945,4.079999923706055,176,10,12,48.77307891845703,-123.71446990966795,826
"08HA011",1990,59.70000076293945,4.889999866485596,326,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",1991,45.900001525878906,4.610000133514404,248,8,2,48.77307891845703,-123.71446990966795,826
"08HA011",1992,42.70000076293945,3.740000009536743,324,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",1993,33.5,4.889999866485596,191,10,12,48.77307891845703,-123.71446990966795,826
"08HA011",1994,47.70000076293945,4.800000190734863,257,8,3,48.77307891845703,-123.71446990966795,826
"08HA011",1995,71.30000305175781,4.670000076293945,286,6,11,48.77307891845703,-123.71446990966795,826
"08HA011",1996,50.59999847412109,4.630000114440918,254,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",1997,79.0999984741211,7.449999809265137,359,8,3,48.77307891845703,-123.71446990966795,826
"08HA011",1998,57.400001525878906,3.9600000381469727,325,9,12,48.77307891845703,-123.71446990966795,826
"08HA011",1999,71.80000305175781,6.010000228881836,282,9,1,48.77307891845703,-123.71446990966795,826
"08HA011",2000,36.59999847412109,5.230000019073486,88.69999694824219,9,1,48.77307891845703,-123.71446990966795,826
"08HA011",2001,42,4.210000038146973,255,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2002,49.29999923706055,4.980000019073486,289,11,1,48.77307891845703,-123.71446990966795,826
"08HA011",2004,43.5,2.7699999809265137,213,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2005,48.5,4.960000038146973,321,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",2006,70.69999694824219,2.5799999237060547,333,9,11,48.77307891845703,-123.71446990966795,826
"08HA011",2007,71.5,5.639999866485596,381,7,12,48.77307891845703,-123.71446990966795,826
"08HA011",2008,40.59999847412109,5.300000190734863,166,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",2009,53.20000076293945,5.480000019073486,407,8,11,48.77307891845703,-123.71446990966795,826
"08HA011",2010,64.4000015258789,4.389999866485596,365,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",2011,58,5.679999828338623,222,9,3,48.77307891845703,-123.71446990966795,826
"08HA011",2012,58.5,3.549999952316284,229,10,1,48.77307891845703,-123.71446990966795,826
"08HA011",2013,38,4.440000057220459,168,7,3,48.77307891845703,-123.71446990966795,826
"08HA011",2014,50.79999923706055,2.549999952316284,280,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2015,55.400001525878906,3.0899999141693115,366,8,12,48.77307891845703,-123.71446990966795,826
"08HA011",2016,62.5,2.880000114440918,310,7,3,48.77307891845703,-123.71446990966795,826
"08HA011",2017,60.29999923706055,4.909999847412109,322,8,11,48.77307891845703,-123.71446990966795,826
"08HA011",2018,55.20000076293945,3.200000047683716,426,8,1,48.77307891845703,-123.71446990966795,826
"08HA011",2019,35.400001525878906,"","","","",48.77307891845703,-123.71446990966795,826
"08HA013",1962,0.9020000100135804,0.3869999945163727,2.384000062942505,8,11,48.80361175537109,-123.70722198486328,""
"08HA013",1963,0.9070000052452089,0.18000000715255737,2.6610000133514404,9,12,48.80361175537109,-123.70722198486328,""
"08HA014",1962,1.5399999618530271,0.019999999552965164,11.800000190734863,10,11,48.78556060791016,-123.6833267211914,63.70000076293945
"08HA015",1962,0.32499998807907104,0,2.819999933242798,9,11,48.79693984985352,-123.71499633789062,17.100000381469727
"08HA016",2011,1.4800000190734863,1.366000056266785,1.7829999923706057,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2012,1.4839999675750732,1.3519999980926514,1.7599999904632568,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2014,1.465000033378601,1.340000033378601,1.932999968528748,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2015,1.465000033378601,1.3459999561309814,1.878999948501587,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2016,1.4900000095367432,1.3619999885559082,2.0309998989105225,8,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",2017,1.4850000143051147,1.371999979019165,1.8519999980926516,9,2,48.78921890258789,-123.72547149658205,15.5
"08HA016",1962,0.4749999940395355,0.02500000037252903,5.920000076293945,8,11,48.78921890258789,-123.72547149658205,15.5
"08HA016",1963,0.6290000081062317,0.017000000923871994,7.079999923706055,7,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1968,0.6859999895095825,0.023000000044703484,14.800000190734863,7,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1969,0.4149999916553497,0.02199999988079071,3.569999933242798,7,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1970,0.3630000054836273,0.014000000432133676,4.28000020980835,7,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1971,0.5289999842643738,0.019999999552965164,7.25,8,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",1972,0.6959999799728394,0.019999999552965164,10.5,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1973,0.4779999852180481,0.00800000037997961,5.690000057220459,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1974,0.5910000205039978,0.014999999664723871,9.260000228881836,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1975,0.6069999933242798,0.012000000104308128,7.559999942779541,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1976,0.37599998712539673,0.01899999938905239,5.579999923706055,7,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1977,0.3370000123977661,0.012000000104308128,12.800000190734863,8,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",1978,0.22100000083446503,0.009999999776482582,2.680000066757202,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1979,0.3709999918937683,0.010999999940395355,10.399999618530272,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1980,0.5770000219345093,0.017999999225139618,9.470000267028809,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1981,0.5339999794960022,0.01899999938905239,5.300000190734863,9,2,48.78921890258789,-123.72547149658205,15.5
"08HA016",1982,0.4819999933242798,0.014000000432133676,5.789999961853027,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1985,0.23000000417232516,0.006000000052154064,2.180000066757202,9,2,48.78921890258789,-123.72547149658205,15.5
"08HA016",1986,0.4729999899864197,0.009999999776482582,7.900000095367432,9,2,48.78921890258789,-123.72547149658205,15.5
"08HA016",1987,0.367000013589859,0.003000000026077032,4.929999828338623,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1988,0.3160000145435333,0.003000000026077032,6.119999885559082,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1989,0.3199999928474426,0.003000000026077032,2.359999895095825,9,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",1990,0.5090000033378601,0.008999999612569809,12,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1991,0.4620000123977661,0.009999999776482582,13.899999618530272,10,2,48.78921890258789,-123.72547149658205,15.5
"08HA016",1992,0.4629999995231629,0.004000000189989805,13.100000381469728,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1993,0.3230000138282776,0.009999999776482582,5.28000020980835,9,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",1994,0.4600000083446503,0.009999999776482582,7,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1995,0.5630000233650208,0.010999999940395355,6.400000095367432,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1996,0.479999989271164,0.0020000000949949026,5.690000057220459,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",1997,0.6290000081062317,0.02500000037252903,13,8,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",1998,0.6639999747276306,0.014000000432133676,10.600000381469728,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",1999,0.6740000247955322,0.014999999664723871,12,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2000,0.2630000114440918,0.008999999612569809,2.190000057220459,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2001,0.3449999988079071,0.007000000216066837,11.300000190734863,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2003,0.5680000185966492,0.004000000189989805,12.399999618530272,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2004,0.3919999897480011,0.010999999940395355,7.71999979019165,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2005,0.44600000977516174,0.00800000037997961,12.600000381469728,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2006,0.609000027179718,0.009999999776482582,7.710000038146973,10,11,48.78921890258789,-123.72547149658205,15.5
"08HA016",2007,0.5220000147819519,0.009999999776482582,14.800000190734863,8,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2008,0.24799999594688416,0.012000000104308128,5.940000057220459,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2009,0.5189999938011169,0.007000000216066837,11.800000190734863,9,11,48.78921890258789,-123.72547149658205,15.5
"08HA016",2010,0.5479999780654907,0.01899999938905239,11.399999618530272,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2011,0.4370000064373016,0.014000000432133676,4.389999866485596,9,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2012,0.492000013589859,0.00800000037997961,3.859999895095825,9,3,48.78921890258789,-123.72547149658205,15.5
"08HA016",2013,0.2419999986886978,0.0130000002682209,6.309999942779541,8,1,48.78921890258789,-123.72547149658205,15.5
"08HA016",2014,0.4850000143051148,0.006000000052154064,9.890000343322754,9,12,48.78921890258789,-123.72547149658205,15.5
"08HA016",2015,0.4909999966621399,0.006000000052154064,7.900000095367432,8,12,48.78921890258789,-123.72547149658205,15.5
