station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08HB075,2019,38,1.8981578773573824,0.0,42.5,41.099998474121094,49.73657989501953,-125.0857162475586,generated_dem_fwa.AQEAAAAH0X-AJkVfwJot85tq3khA,1542.2925763811384,0.6003774190497095,-247.56064480852461,7.169155556197034,0,0.0,28,85.5,546.0315707442516,625.6984502347285,0.702725981085306,7169155.556197034,"[[-0.37791506199999997, 5.157040126, 2.3895625320000002], [0.29144728200000003, 7.266853958000001, 3.7791506200000007], [0.9923449340000001, 9.536378866, 5.2643619], [3.1723502580000003, 12.823171774, 7.997761016], [6.645303209999999, 17.570761530000002, 12.10803237], [9.852749214, 20.635790013999998, 15.244269613999998], [11.729608674, 23.462777786, 17.59619323], [11.922889593999999, 23.671317726, 17.79710366], [8.844636625999998, 19.794509378, 14.319573001999998], [5.427633414, 13.252458869999998, 9.340046141999998], [1.98621577, 7.949440785999999, 4.967828278], [-0.020853993999999976, 5.075658686, 2.5274023459999997]]"
08HB078,1995,1,2.5799999237060547,0.004999999888241291,19.0,86.5999984741211,49.34000015258789,-124.37471771240234,generated_dem_fwa.AQEAAABVMDoUhhdfwPxyXw3FqkhA,1033.7003428141277,1.3891137088286047,86.15448048213408,12.946976510733439,0,0.0,28,85.25,566.0376917018561,638.8826112054866,0.6956935429725225,12946976.510733439,"[[0.698354482, 6.02476973, 3.361562106], [1.168332298, 7.892473778, 4.530403038], [1.797003922, 10.058237349999999, 5.927620635999999], [3.8630752299999997, 13.032728982, 8.447902106], [7.360442614, 17.670453794, 12.515448204], [10.47531723, 20.59713383, 15.53622553], [12.31148597, 23.353930110000004, 17.83270804], [12.534267662, 23.65402417, 18.094145916], [9.53943067, 19.896236178, 14.717833423999998], [6.175325394000001, 13.758041065999999, 9.96668323], [2.865135322, 8.685942818, 5.77553907], [0.927239782, 5.896593962, 3.411916872]]"
08HB080,1996,6,0.3415000041325887,0.008000000379979609,2.4300000667572017,nan,49.22111129760742,-124.53472137451172,generated_dem_fwa.AQEAAADviXPlPiJfwN72w5dfnEhA,2442.728690011161,0.9592693687733789,11.77551638200967,4.245131130699053,0,0.0,28,1111.75,438.449781777667,514.2497597800332,0.5511294028399653,4245131.130699053,"[[-2.992293822, 2.592507498, -0.19989316200000018], [-2.4734871419999997, 4.1397721259999996, 0.8331424919999999], [-2.406347454, 5.125504818, 1.3595786819999998], [-0.340276146, 7.719538218, 3.689631036], [3.184557474, 12.654305286, 7.91943138], [6.163118178, 15.834285053999999, 10.998701616], [8.546577101999999, 19.24925373, 13.897915416], [9.098953625999998, 19.777215822000002, 14.438084724], [6.52323105, 16.612495074, 11.567863062], [3.007552842, 10.170136829999999, 6.588844836], [-0.947585142, 4.710459474, 1.8814371660000002], [-2.912946918, 2.22018741, -0.346379754]]"
08HB082,2018,20,133.84699935913085,131.64999389648438,135.32200622558594,nan,49.64213943481445,-125.09165954589844,generated_dem_fwa.AQEAAAByOB_h7UVfwL_IBapN0khA,2123.6033645888506,0.8560121052277934,-54.8613064013129,31.208271219081844,0,0.0,28,363.75,487.47264671529285,571.0404611281609,0.6649509320661409,31208271.219081845,"[[-2.122529682, 3.519492963, 0.6984816404999998], [-1.473258381, 5.516898681000001, 2.0218201500000004], [-1.0460058209999998, 7.370106659999999, 3.1620504195], [1.1192491169999998, 10.488287396999999, 5.803768257], [4.672311924000001, 15.445942995000001, 10.0591274595], [7.833217916999999, 18.638129979000002, 13.235673948], [9.958036451999998, 21.879145827000002, 15.9185911395], [10.342563755999999, 22.240784601, 16.2916741785], [7.5295634190000005, 18.632026371000002, 13.080794895], [4.063477026, 11.844814275, 7.954145650499999], [0.26398104600000005, 6.108185706, 3.186083376], [-1.8310824, 3.293659467, 0.7312885334999999]]"
08HB084,2019,32,42.38750004768372,5.46999979019165,170.0,479.0,49.66833114624024,-125.08721923828124,generated_dem_fwa.AQEAAABhxawGmUVfwAdCsJIo1khA,1671.1219482421875,0.3902956515801135,-557.451157557045,0.36581069029419316,0,0.0,28,134.25,530.8281128900024,612.8830999080539,0.7035228532771792,365810.69029419316,"[[-1.020828438, 4.606698138, 1.79293485], [-0.321965322, 6.800945214, 3.2394899460000004], [0.334172538, 9.068435586, 4.701304062], [2.528419614, 12.404057358, 7.466238486], [6.0502014299999995, 17.26558113, 11.657891280000001], [9.266802846, 20.396732034, 14.83176744], [11.229112817999999, 23.41496619, 17.322039504], [11.470205334, 23.665214118, 17.567709726], [8.445867569999999, 19.777215822000002, 14.111541696], [4.994277246, 13.002210942, 8.998244094], [1.42671837, 7.42351323, 4.4251158], [-0.6607155659999999, 4.487677782, 1.9134811079999998]]"
08HB086,2019,29,5.910931065164763,0.0,126.0,38.599998474121094,49.250831604003906,-125.58332824707031,generated_dem_fwa.AQEAAAD30rgOiGVfwNIvNTDLn0hA,4273.369140625,5.519626168492274,-200.12244522409807,1.2042961473043405,0,0.0,29,865.625,488.62030840802754,572.4340883612607,0.8486098818933684,1204296.1473043405,"[[-0.8148316680000001, 4.628060766, 1.906614549], [-0.34332794999999994, 6.152436864, 2.904554457], [-0.22125579, 7.406728307999999, 3.5927362589999996], [1.54116102, 9.848171508, 5.694666264], [4.785228672, 13.983365927999998, 9.384297299999998], [7.605095567999999, 16.696419684, 12.150757625999999], [9.640648835999999, 19.572744954, 14.606696894999999], [10.188447653999999, 20.074766712, 15.131607183], [7.971312048, 17.63942712, 12.805369584000001], [4.809643104, 11.927975934, 8.368809519], [1.240558326, 6.939802295999999, 4.090180310999999], [-0.5859463679999999, 4.472418762, 1.943236197]]"
08HB088,2006,3,0.6990000009536743,0.07000000029802322,10.0,nan,49.20582962036133,-125.31749725341795,generated_dem_fwa.AQEAAAAN6tQHVVRfwEcTcNEmmkhA,10547.6201171875,2.9491205372570093,-81.40669590628208,3.5947019110500658,0,0.0,29,920.75,443.73474654233814,524.2825890524666,0.6353752135575887,3594701.911050066,"[[-2.394140238, 3.172350258, 0.38910501], [-1.924162422, 4.609749942, 1.3427937599999997], [-1.97604309, 5.50087671, 1.76241681], [-0.08392461000000001, 7.9026464579999995, 3.9093609239999996], [3.31883685, 12.407109162, 7.862973006], [6.20279163, 15.373462649999999, 10.78812714], [8.470282002, 18.565649634, 13.517965818], [9.053176566, 19.093611726000002, 14.073394146000002], [6.733805526, 16.435490442000003, 11.584647984000002], [3.37987293, 10.417332953999999, 6.898602941999999], [-0.45319289399999996, 5.220110742, 2.383458924], [-2.26596447, 2.882428878, 0.30823220399999984]]"
08HB090,1998,1,1.7599999904632568,0.07699999958276749,38.599998474121094,nan,49.76610946655274,-125.1208267211914,generated_dem_fwa.AQEAAABFsIIT6EdfwIP0B0bd4khA,1657.4343668619792,0.23190154401715457,23.948753753345294,4.467828776504352,0,0.0,28,94.25,,,0.6826985483362326,4467828.776504353,
08HB092,2019,21,9.933666683378672,0.32499998807907104,225.0,211.0,49.06016159057617,-124.12628936767578,generated_dem_fwa.AQEAAADKhTK7DwhfwB5e5FvTh0hA,1693.962646484375,6.224673968557958,-751.7028697208584,0.7001253686839475,0,0.0,28,338.5,502.49429485127877,584.2005785566153,0.7026276436658834,700125.3686839475,"[[-1.176470442, 4.270999698, 1.5472646279999998], [-0.6607155659999999, 6.09597849, 2.717631462], [-0.29449908599999997, 7.722590022, 3.714045468], [1.713587946, 10.572974958, 6.143281452], [5.204851722, 15.474172181999998, 10.339511951999999], [8.162049797999998, 18.57785685, 13.369953323999999], [10.359348678, 21.907375014, 16.133361846], [10.801860258, 22.398715458, 16.600287858], [8.113220934, 18.85251921, 13.482870072], [4.64637159, 12.239259941999999, 8.442815765999999], [0.95368875, 6.727701918, 3.8406953340000003], [-1.0635536939999999, 3.962767494, 1.4496069]]"
08HC001,2019,65,75.35173834287205,3.0699999332427983,921.0,992.0,49.702308654785156,-126.11141204833984,generated_dem_fwa.AQEAAAAZtibOI4dfwOFxZXzT2UhA,3573.810510971967,5.4521735867792875,-84.50144757256666,18.215790290860667,0,0.0,29,665.5,478.8614866139928,564.1759837007885,0.692884551274241,18215790.290860668,"[[-1.40128667, 3.9058004860000004, 1.2522569080000001], [-0.7827877259999999, 5.600568974000001, 2.4088906240000005], [-0.543729746, 6.942345466, 3.19930786], [1.3300779100000002, 9.582155925999999, 5.456116917999999], [4.5456620580000004, 13.896389513999999, 9.221025786], [7.460134878000001, 16.754912594, 12.107523736000001], [9.542482473999998, 19.724317885999998, 14.633400179999999], [10.112152554, 20.191243898, 15.151698226], [7.825334089999999, 17.427326742, 12.626330416], [4.522264894, 11.45189451, 7.987079702000001], [0.789908602, 6.21296431, 3.501436456], [-1.129676114, 3.7257440500000008, 1.2980339680000004]]"
08HC002,2013,42,17.289285600185394,1.820000052452088,86.5,187.0,49.70843124389648,-126.0986099243164,generated_dem_fwa.AQEAAABWIRum_4VfwCsS8VeK2khA,3599.8450573336695,1.7158037467399456,-1370.311179106484,17.0465665307194,0,0.0,29,608.25,479.32454487067025,564.4734396134864,0.5472684710703202,17046566.5307194,"[[-1.4648659199999998, 3.854428452, 1.1947812660000001], [-0.836194296, 5.581749516, 2.37277761], [-0.57984276, 6.967268532, 3.193712886], [1.3107498180000001, 9.646752443999999, 5.478751130999999], [4.5471879600000005, 14.006254457999999, 9.276721209], [7.4769198, 16.89173514, 12.184327470000001], [9.564353735999997, 19.880977158, 14.722665446999999], [10.125885671999999, 20.343325464, 15.234605568], [7.809566436, 17.521932665999998, 12.665749551], [4.4937813900000005, 11.479360746, 7.986571068], [0.7492178820000001, 6.18753261, 3.468375246], [-1.187151756, 3.6728461140000004, 1.2428471790000002]]"
08HC004,1998,6,15.53333330154419,0.8600000143051147,140.0,114.0,49.4044418334961,-125.74749755859376,generated_dem_fwa.AQEAAACqhA8_129fwHpI5OHFs0hA,3474.345947265625,2.9433014855438095,-200.57930867267007,0.5383942837903682,0,0.0,29,540.75,472.9076644235041,557.4087302561348,0.5305337687307352,538394.2837903682,"[[-1.560997746, 3.88342059, 1.161211422], [-1.02998385, 5.47035867, 2.2201874100000003], [-0.9079116899999999, 6.742960938, 2.9175246240000003], [0.941481534, 9.303424494, 5.1224530139999995], [4.26489609, 13.661400605999999, 8.963148347999999], [7.173265302, 16.545355386, 11.859310344], [9.31563171, 19.597159386, 14.456395548], [9.868008234, 20.082396222, 14.975202228], [7.566948018, 17.409015918, 12.487981968], [4.267947894, 11.393910234, 7.830929063999999], [0.547798818, 6.17227359, 3.360036204], [-1.33516425, 3.688105134, 1.176470442]]"
08HC006,2019,31,1.3550322517271964,0.003000000026077032,11.100000381469727,nan,49.84106826782226,-125.90670776367188,generated_dem_fwa.AQEAAAAYs8CjCHpfwNefATve60hA,2440.35986328125,4.332246322090454,2171.2679445712197,0.33475593292832495,0,0.0,28,686.625,423.0748719527181,500.26661110920173,0.9291360209967345,334755.93292832497,"[[-3.62401725, 2.131685094, -0.7461660780000001], [-2.912946918, 3.76134843, 0.42420075600000007], [-2.766460326, 4.695200454, 0.9643700640000001], [-0.64850835, 7.246508598, 3.299000124], [2.732890482, 11.943234954, 7.338062718], [5.726710206, 15.056075034, 10.39139262], [7.963682538, 18.18112233, 13.072402434], [8.570991534, 18.660255558, 13.615623545999998], [6.147859158, 15.761041758, 10.954450458], [2.668802598, 9.654381954, 6.161592276], [-1.393148526, 4.231326246, 1.41908886], [-3.413442774, 1.857022734, -0.77821002]]"
08HD001,1948,37,85.97297297297297,30.0,354.0,1400.0,50.002220153808594,-125.3888931274414,generated_dem_fwa.AQEAAAACMGd_pVhfwHZYClYqAElA,1539.5802189753606,0.9340443463330264,58.11115406207127,6.800117412978904,0,0.0,28,194.75,532.5516453115067,615.0998240367118,0.6939673807997885,6800117.412978903,"[[-0.698354482, 4.560921078, 1.9312832979999999], [0.12664986600000003, 6.765340834, 3.44599535], [0.848910146, 8.966708785999998, 4.907809465999999], [3.085882478, 12.239259941999999, 7.662571209999999], [6.451005022, 16.983797894000002, 11.717401458000001], [9.538413401999998, 20.03255009, 14.785481745999999], [11.389841161999998, 22.807657194, 17.098749178], [11.676710737999999, 23.018231670000002, 17.347471204], [8.794790493999999, 19.184148578000002, 13.989469536000001], [5.351338314, 12.747893942, 9.049616128], [1.83362557, 7.3777361699999995, 4.60568087], [-0.293481818, 4.4815741739999995, 2.0940461779999997]]"
08HD002,1915,1,14.399999618530273,0.99099999666214,133.0,363.0,49.86888885498047,-125.12361145019531,generated_dem_fwa.AQEAAABrPuR5pkdfwHAQJeIq70hA,1421.2581329345703,0.6195372052235717,-228.0444397520627,4.517057182740875,0,0.0,28,29.375,559.1376466648387,636.0666686170641,0.6946395449157374,4517057.1827408755,"[[0.263981046, 5.671777734, 2.96787939], [0.935377926, 7.640191314, 4.28778462], [1.710536142, 9.86495643, 5.787746286], [3.892576002, 13.032728981999998, 8.462652492], [7.304492874, 17.653160238, 12.478826556000001], [10.478369033999998, 20.665290786, 15.571829909999998], [12.248415353999999, 23.213547126, 17.73098124], [12.425419986, 23.347826502, 17.886623244], [9.324787121999998, 19.490346246, 14.407566683999999], [5.894559426, 13.322650362, 9.608604893999999], [2.561989458, 8.421453137999999, 5.491721298], [0.614938506, 5.62294887, 3.118943688]]"
08HD003,2019,52,84.92513451209435,29.70000076293945,307.0,1470.0,50.03805923461914,-125.2947235107422,generated_dem_fwa.AQEAAADeTovqRVNfwA6F1ETRA0lA,1521.1946614583333,0.1503219199577872,548.705934510049,91.15136719565034,0,0.0,28,160.25,531.2263704546727,613.8761148605981,0.7042114669770727,91151367.19565034,"[[-0.8054582699999999, 4.577488014000001, 1.8860148720000005], [0.00065395800000001, 6.762579678000001, 3.3816168180000004], [0.7104163740000001, 8.948979257999998, 4.829697815999999], [2.9491325940000004, 12.206998013999996, 7.578065303999998], [6.358433634, 16.970864058, 11.664648846], [9.473017602, 20.05144221, 14.762229906000002], [11.357288586, 22.878284658000002, 17.117786622], [11.635874693999998, 23.090603022000003, 17.363238858000003], [8.715298266, 19.260589002, 13.987943634], [5.2445251740000005, 12.77070981, 9.007617492], [1.707048366, 7.387327554, 4.54718796], [-0.403928058, 4.488549726, 2.042310834]]"
08HD004,1955,2,87.79999923706055,23.79999923706055,413.0,1150.0,49.96500015258789,-125.58611297607422,generated_dem_fwa.AQEAAADkxNWehWVfwFwHegxt-0hA,2544.498948309983,1.8399464675690744,-25.601305025498878,719.3896829533585,13579471.781977346,0.008779973970868361,28,987.875,432.34733798748897,510.28175183259077,0.6442350086798232,719389682.9533585,"[[-3.336792813069768, 2.367383723860465, -0.4847045446046514], [-2.6644023224651163, 4.011099552697674, 0.6733486151162789], [-2.5159994814418605, 5.0499194398604645, 1.266959979209302], [-0.40677708432558135, 7.671844908976744, 3.6325339123255813], [3.030973663395349, 12.418748600511625, 7.724861131953487], [6.0469367094418605, 15.554015891302324, 10.800476300372093], [8.290722371302326, 18.72924052283721, 13.509981447069768], [8.863538884883722, 19.19879250572093, 14.031165695302327], [6.386538619674417, 16.20397917111628, 11.29525889539535], [2.892223039674418, 9.976879567395349, 6.434551303534883], [-1.1257963011627907, 4.525080124046512, 1.6996419114418604], [-3.1304766682325575, 2.0976184446976744, -0.5164291117674416]]"
08HD005,2019,70,7.815542866502489,2.059999942779541,77.5,278.0,50.02920913696289,-125.3000030517578,generated_dem_fwa.AQEAAADeTovqRVNfwA6F1ETRA0lA,1521.1946614583333,0.1503219199577872,548.705934510049,91.15136719565034,0,0.0,28,160.25,531.2263704546727,613.8761148605981,0.7042114669770727,91151367.19565034,"[[-0.8054582699999999, 4.577488014000001, 1.8860148720000005], [0.00065395800000001, 6.762579678000001, 3.3816168180000004], [0.7104163740000001, 8.948979257999998, 4.829697815999999], [2.9491325940000004, 12.206998013999996, 7.578065303999998], [6.358433634, 16.970864058, 11.664648846], [9.473017602, 20.05144221, 14.762229906000002], [11.357288586, 22.878284658000002, 17.117786622], [11.635874693999998, 23.090603022000003, 17.363238858000003], [8.715298266, 19.260589002, 13.987943634], [5.2445251740000005, 12.77070981, 9.007617492], [1.707048366, 7.387327554, 4.54718796], [-0.403928058, 4.488549726, 2.042310834]]"
08HD006,2019,66,59.73622726671624,2.359999895095825,536.0,1210.0,50.31246948242188,-125.90750122070312,generated_dem_fwa.AQEAAABQj-qtUnpfwH4DfEGPKElA,1833.9862282492898,2.137693600076373,-180.8225126558229,5.356694900584633,0,0.0,28,28.375,482.2544436324018,569.7437068022363,0.6835864116143403,5356694.9005846325,"[[-1.68394185, 3.4164945780000004, 0.8662763640000002], [-0.8281288139999999, 5.461203257999999, 2.3165372219999996], [-0.26267313, 7.171957386000001, 3.4546421280000006], [1.8487392660000002, 10.131771294, 5.99025528], [4.9524239340000005, 14.675907449999999, 9.814165692], [7.881283829999999, 17.469616026, 12.675449927999999], [9.781249806, 20.10593871, 14.943594258000001], [10.270410389999999, 20.459076030000002, 15.36474321], [7.788421794, 17.232011286000002, 12.510216540000002], [4.505552634, 11.297124449999998, 7.9013385419999995], [0.788455362, 5.933360934, 3.360908148], [-1.3665542339999999, 3.2695720140000004, 0.9515088900000003]]"
08HD007,2019,62,12.820999942479595,0.5490000247955322,162.0,439.0,50.19728088378906,-125.74481201171876,generated_dem_fwa.AQEAAACahtcqi29fwE0a7nyLGUlA,1794.4864949233659,1.4773603957926937,-6.474196193760491,71.77948501036762,0,0.0,28,473.0,487.6798151849369,574.0277221203063,0.6658021951942902,71779485.01036762,"[[-1.683069906, 3.4832527905000004, 0.9000914422500002], [-0.850690365, 5.539787210999999, 2.3445484229999995], [-0.28725105149999997, 7.320133369499999, 3.5164411589999993], [1.8345156795, 10.3566783495, 6.095597014499999], [5.043487585499999, 15.023268140999999, 10.03337786325], [8.0304407505, 17.9388853875, 12.984663069], [9.969480717, 20.7267083415, 15.34809452925], [10.4406029595, 21.0669844875, 15.7537937235], [7.888913339999999, 17.703896479500003, 12.79640490975], [4.5338363175, 11.512167639, 8.023001978249999], [0.802624452, 6.042190444499999, 3.4224074482499995], [-1.334401299, 3.3421068555, 1.00385277825]]"
08HD011,2019,51,11.609431311195973,0.5239999890327454,129.0,302.0,49.89458084106445,-125.24175262451172,generated_dem_fwa.AQEAAAApQbd7UE9fwGixu3JP8khA,2070.9832381924716,1.2009529145934774,-39.992212098952436,152.65172075909467,0,0.0,28,780.375,461.57324016715944,542.315086545335,0.6661970975683524,152651720.7590947,"[[-2.8597946650000003, 2.8641180540000004, 0.002161694500000033], [-2.1225296819999997, 4.770732603, 1.3241014605], [-1.724777894, 6.301466626, 2.288344366], [0.504564928, 9.26476831, 4.884666619], [4.017445649, 14.202587182, 9.1100164155], [7.148087918999999, 17.414102258, 12.281095088499999], [9.297829519999999, 20.562801035, 14.9303152775], [9.745427439999998, 20.939953146, 15.342690293], [7.004653131, 17.485056701, 12.244854916000001], [3.464814808, 10.929527391999999, 7.197171099999999], [-0.46387420799999995, 5.311156228, 2.42364101], [-2.578520063, 2.636504339, 0.028992138]]"
