"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08LF070",1972,11,30,0.014999999664723871,0.4440000057220459,0.00800000037997961,0.02500000037252903,32.400001525878906,"",50.67472076416016,-121.06999969482422
"08LF070",1973,11,30,0.004000000189989805,0.11299999803304672,0.003000000026077032,0.007000000216066837,32.400001525878906,"",50.67472076416016,-121.06999969482422
"08LF071",1968,11,30,0.13500000536441803,4.039999961853027,0.06499999761581421,0.17299999296665192,479,"",51.036109924316406,-121.44082641601562
"08LF071",1969,11,30,0.2630000114440918,7.903999805450439,0.17299999296665192,0.3140000104904175,479,"",51.036109924316406,-121.44082641601562
"08LF071",1970,11,30,0.05700000002980232,1.7170000076293943,0.02800000086426735,0.0820000022649765,479,"",51.036109924316406,-121.44082641601562
"08LF071",1982,11,30,0.10700000077486038,3.197000026702881,0.0729999989271164,0.19599999487400052,479,"",51.036109924316406,-121.44082641601562
"08LF071",1983,11,30,0.09700000286102296,2.8970000743865967,0.05400000140070915,0.10300000011920928,479,"",51.036109924316406,-121.44082641601562
"08LF071",1984,11,30,0.0560000017285347,1.6920000314712524,0.029999999329447743,0.07199999690055847,479,"",51.036109924316406,-121.44082641601562
"08LF071",1985,11,30,0.07999999821186066,2.400000095367432,0.054999999701976776,0.12399999797344208,479,"",51.036109924316406,-121.44082641601562
"08LF071",1986,11,30,0.06499999761581421,1.937000036239624,0.05099999904632568,0.08100000023841858,479,"",51.036109924316406,-121.44082641601562
"08LF071",1987,11,30,0.057999998331069946,1.7359999418258667,0.04600000008940697,0.07199999690055847,479,"",51.036109924316406,-121.44082641601562
"08LF071",1988,11,30,0.0430000014603138,1.2960000038146973,0.04100000113248825,0.04500000178813934,479,"",51.036109924316406,-121.44082641601562
"08LF071",1989,11,30,0.052000001072883606,1.5460000038146973,0.0430000014603138,0.0560000017285347,479,"",51.036109924316406,-121.44082641601562
"08LF071",1990,11,30,0.09200000017881392,2.759000062942505,0.06199999898672104,0.17800000309944153,479,"",51.036109924316406,-121.44082641601562
"08LF071",1991,11,30,0.07500000298023224,2.252000093460083,0.052000001072883606,0.11299999803304672,479,"",51.036109924316406,-121.44082641601562
"08LF071",1992,11,30,0.07000000029802322,2.0899999141693115,0.03700000047683716,0.10899999737739564,479,"",51.036109924316406,-121.44082641601562
"08LF071",1993,11,30,0.06800000369548798,2.052999973297119,0.03400000184774399,0.10100000351667404,479,"",51.036109924316406,-121.44082641601562
"08LF071",1994,11,30,0.07199999690055847,2.1710000038146973,0.0560000017285347,0.09700000286102296,479,"",51.036109924316406,-121.44082641601562
"08LF071",1995,11,30,0.12200000137090684,3.660000085830689,0.06800000369548798,0.17000000178813934,479,"",51.036109924316406,-121.44082641601562
"08LF079",1977,11,30,0.02500000037252903,0.7400000095367432,0.023000000044703484,0.03099999949336052,190,"",50.716941833496094,-120.6347198486328
"08LF079",1978,11,30,0.1080000028014183,3.2330000400543213,0.08500000089406967,0.1330000013113022,190,"",50.716941833496094,-120.6347198486328
"08LF079",1979,11,30,0.010999999940395355,0.3409999907016754,0.007000000216066837,0.014000000432133676,190,"",50.716941833496094,-120.6347198486328
"08LF080",1977,11,30,0.04500000178813934,1.343999981880188,0.02800000086426735,0.05900000035762787,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1978,11,30,0.05999999865889549,1.807999968528748,0.03999999910593033,0.0820000022649765,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1979,11,30,0.07800000160932541,2.325999975204468,0.05700000002980232,0.0989999994635582,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1980,11,30,0.04699999839067459,1.3980000019073486,0.04199999943375588,0.05099999904632568,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1981,11,30,0.05400000140070915,1.628999948501587,0.03700000047683716,0.06700000166893005,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1982,11,30,0.07400000095367432,2.21399998664856,0.07100000232458115,0.07599999755620956,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1984,11,30,0.04100000113248825,1.2339999675750732,0.03999999910593033,0.04199999943375588,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1985,11,30,0.0689999982714653,2.055000066757202,0.054999999701976776,0.09000000357627869,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1986,11,30,0.0560000017285347,1.6679999828338623,0.03799999877810478,0.07999999821186066,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1987,11,30,0.03500000014901161,1.0640000104904177,0.029999999329447743,0.04399999976158142,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1988,11,30,0.04899999871850014,1.4800000190734863,0.039000000804662704,0.05999999865889549,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1989,11,30,0.027000000700354576,0.8100000023841858,0.023000000044703484,0.03200000151991844,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1990,11,30,0.05299999937415123,1.6039999723434448,0.05000000074505806,0.06300000101327896,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1991,11,30,0.06499999761581421,1.963000059127808,0.05299999937415123,0.07599999755620956,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1992,11,30,0.06700000166893005,2.0190000534057617,0.05700000002980232,0.090999998152256,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1993,11,30,0.04800000041723251,1.4450000524520874,0.0430000014603138,0.052000001072883606,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1994,11,30,0.04100000113248825,1.2289999723434448,0.03599999845027924,0.05099999904632568,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF080",1995,11,30,0.04100000113248825,1.2289999723434448,0.03500000014901161,0.04899999871850014,36.400001525878906,"",51.258331298828125,-121.6811065673828
"08LF081",1977,11,30,0.009999999776482582,0.2919999957084656,0.008999999612569809,0.009999999776482582,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1978,11,30,0.0130000002682209,0.39800000190734863,0.00800000037997961,0.01899999938905239,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1979,11,30,0.006000000052154064,0.17800000309944153,0.004999999888241291,0.007000000216066837,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1980,11,30,0.01899999938905239,0.5680000185966492,0.0130000002682209,0.029999999329447743,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1981,11,30,0.010999999940395355,0.3330000042915344,0.009999999776482582,0.0130000002682209,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1982,11,30,0.008999999612569809,0.27000001072883606,0.00800000037997961,0.0130000002682209,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1983,11,30,0.008999999612569809,0.2709999978542328,0.007000000216066837,0.009999999776482582,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1984,11,30,0.004999999888241291,0.15000000596046448,0.004000000189989805,0.006000000052154064,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1985,11,30,0.012000000104308128,0.3449999988079071,0.00800000037997961,0.014999999664723871,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1986,11,30,0.007000000216066837,0.19499999284744263,0.004999999888241291,0.007000000216066837,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1987,11,30,0.003000000026077032,0.09600000083446504,0.0020000000949949026,0.004000000189989805,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1988,11,30,0.004999999888241291,0.15000000596046448,0.004999999888241291,0.004999999888241291,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1989,11,30,0.014999999664723871,0.4519999921321869,0.014000000432133676,0.01600000075995922,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1990,11,30,0.01600000075995922,0.4670000076293945,0.0130000002682209,0.019999999552965164,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1991,11,30,0.01600000075995922,0.4690000116825104,0.0130000002682209,0.01899999938905239,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1992,11,30,0.012000000104308128,0.36000001430511475,0.010999999940395355,0.014000000432133676,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1993,11,30,0.012000000104308128,0.3470000028610229,0.00800000037997961,0.017999999225139618,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1994,11,30,0.007000000216066837,0.20600000023841855,0.004999999888241291,0.00800000037997961,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1995,11,30,0.00800000037997961,0.2280000001192093,0.006000000052154064,0.008999999612569809,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1996,11,30,0.009999999776482582,0.29600000381469727,0.006000000052154064,0.0130000002682209,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1997,11,30,0.014000000432133676,0.4320000112056732,0.008999999612569809,0.017999999225139618,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF081",1998,11,30,0.007000000216066837,0.20200000703334808,0.006000000052154064,0.00800000037997961,32.900001525878906,"",50.7369384765625,-121.57611083984376
"08LF082",1977,11,30,0.004999999888241291,0.15700000524520874,0.0020000000949949026,0.014999999664723871,"","",50.75917053222656,-121.5561065673828
"08LF082",1978,11,30,0.017999999225139618,0.5460000038146973,0.012000000104308128,0.027000000700354576,"","",50.75917053222656,-121.5561065673828
"08LF082",1979,11,30,0.004000000189989805,0.1330000013113022,0.003000000026077032,0.004999999888241291,"","",50.75917053222656,-121.5561065673828
"08LF082",1980,11,30,0.010999999940395355,0.33000001311302185,0.007000000216066837,0.01899999938905239,"","",50.75917053222656,-121.5561065673828
"08LF082",1981,11,30,0.0130000002682209,0.3919999897480011,0.009999999776482582,0.020999999716877937,"","",50.75917053222656,-121.5561065673828
"08LF082",1982,11,30,0.017000000923871994,0.5059999823570251,0.010999999940395355,0.03599999845027924,"","",50.75917053222656,-121.5561065673828
"08LF082",1983,11,30,0.008999999612569809,0.26899999380111694,0.007000000216066837,0.012000000104308128,"","",50.75917053222656,-121.5561065673828
"08LF082",1984,11,30,0.003000000026077032,0.09000000357627869,0.003000000026077032,0.003000000026077032,"","",50.75917053222656,-121.5561065673828
"08LF083",1977,11,30,0.012000000104308128,0.3680000007152557,0.008999999612569809,0.017000000923871994,"","",50.75,-121.4741668701172
"08LF083",1978,11,30,0.014000000432133676,0.4180000126361847,0.00800000037997961,0.02500000037252903,"","",50.75,-121.4741668701172
"08LF083",1979,11,30,0.00800000037997961,0.2540000081062317,0.006000000052154064,0.017999999225139618,"","",50.75,-121.4741668701172
"08LF083",1980,11,30,0.01600000075995922,0.4869999885559082,0.014000000432133676,0.019999999552965164,"","",50.75,-121.4741668701172
"08LF083",1981,11,30,0.003000000026077032,0.08299999684095383,0.0010000000474974513,0.004000000189989805,"","",50.75,-121.4741668701172
"08LF083",1982,11,30,0.003000000026077032,0.0820000022649765,0,0.017999999225139618,"","",50.75,-121.4741668701172
"08LF083",1983,11,30,0.003000000026077032,0.10100000351667404,0.0010000000474974513,0.017000000923871994,"","",50.75,-121.4741668701172
"08LF083",1984,11,30,0.0010000000474974513,0.029999999329447743,0.0010000000474974513,0.0010000000474974513,"","",50.75,-121.4741668701172
"08LF084",1978,11,30,0.039000000804662704,1.1749999523162842,0.027000000700354576,0.07599999755620956,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1979,11,30,0.0130000002682209,0.386000007390976,0.012000000104308128,0.01600000075995922,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1980,11,30,0.04399999976158142,1.315000057220459,0.039000000804662704,0.05000000074505806,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1981,11,30,0.020999999716877937,0.6159999966621399,0.017999999225139618,0.02199999988079071,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1982,11,30,0.04800000041723251,1.4420000314712524,0.03999999910593033,0.052000001072883606,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1983,11,30,0.07000000029802322,2.095999956130981,0.04800000041723251,0.0820000022649765,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1984,11,30,0.04199999943375588,1.258999943733215,0.026000000536441803,0.05000000074505806,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1985,11,30,0.02500000037252903,0.7440000176429749,0.006000000052154064,0.03999999910593033,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1986,11,30,0.014999999664723871,0.4390000104904175,0.007000000216066837,0.020999999716877937,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1987,11,30,0.010999999940395355,0.3160000145435333,0.00800000037997961,0.0130000002682209,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1988,11,30,0.01899999938905239,0.5759999752044678,0.014000000432133676,0.027000000700354576,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1989,11,30,0.032999999821186066,0.9980000257492064,0.027000000700354576,0.04500000178813934,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1990,11,30,0.029999999329447743,0.8899999856948853,0.02199999988079071,0.04399999976158142,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1991,11,30,0.03700000047683716,1.1230000257492063,0.026000000536441803,0.0430000014603138,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1992,11,30,0.02500000037252903,0.7369999885559082,0.019999999552965164,0.028999999165534973,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1993,11,30,0.027000000700354576,0.7950000166893005,0.017999999225139618,0.04500000178813934,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1994,11,30,0.01899999938905239,0.5690000057220459,0.01600000075995922,0.02199999988079071,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1995,11,30,0.014000000432133676,0.42500001192092896,0.010999999940395355,0.01600000075995922,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1996,11,30,0.01899999938905239,0.574999988079071,0.012000000104308128,0.024000000208616257,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1997,11,30,0.03200000151991844,0.9610000252723694,0.02800000086426735,0.03599999845027924,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF084",1998,11,30,0.020999999716877937,0.6209999918937683,0.01899999938905239,0.023000000044703484,31.899999618530277,"",50.72639083862305,-121.6352767944336
"08LF086",1980,11,30,0.029999999329447743,0.906000018119812,0.02800000086426735,0.03099999949336052,143,"",50.6775016784668,-120.5744400024414
"08LF086",1981,11,30,0.03799999877810478,1.14900004863739,0.032999999821186066,0.05000000074505806,143,"",50.6775016784668,-120.5744400024414
"08LF086",1982,11,30,0.03999999910593033,1.2139999866485596,0.03599999845027924,0.04500000178813934,143,"",50.6775016784668,-120.5744400024414
"08LF086",1983,11,30,0.024000000208616257,0.7170000076293945,0.02199999988079071,0.026000000536441803,143,"",50.6775016784668,-120.5744400024414
"08LF086",1984,11,30,0.023000000044703484,0.6840000152587891,0.019999999552965164,0.02500000037252903,143,"",50.6775016784668,-120.5744400024414
"08LF086",1985,11,30,0.023000000044703484,0.6869999766349792,0.017000000923871994,0.029999999329447743,143,"",50.6775016784668,-120.5744400024414
"08LF086",1986,11,30,0.04399999976158142,1.3049999475479126,0.03400000184774399,0.06499999761581421,143,"",50.6775016784668,-120.5744400024414
"08LF086",1987,11,30,0.017000000923871994,0.5239999890327454,0.014000000432133676,0.01899999938905239,143,"",50.6775016784668,-120.5744400024414
"08LF086",1988,11,30,0.019999999552965164,0.5929999947547913,0.01899999938905239,0.020999999716877937,143,"",50.6775016784668,-120.5744400024414
"08LF086",1989,11,30,0.023000000044703484,0.7009999752044678,0.01899999938905239,0.03099999949336052,143,"",50.6775016784668,-120.5744400024414
"08LF086",1990,11,30,0.02199999988079071,0.6729999780654907,0.019999999552965164,0.02500000037252903,143,"",50.6775016784668,-120.5744400024414
"08LF086",1991,11,30,0.05900000035762787,1.7730000019073486,0.020999999716877937,0.09399999678134918,143,"",50.6775016784668,-120.5744400024414
"08LF086",1992,11,30,0.027000000700354576,0.8230000138282776,0.017000000923871994,0.21299999952316284,143,"",50.6775016784668,-120.5744400024414
