"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08LB050",1980,4,30,4.360000133514404,130.69200134277344,0.07500000298023224,18,295,"",51.57611083984375,-120.1383285522461
"08LB050",1981,4,30,3.9800000190734863,119.52999877929688,1.7200000286102295,10.300000190734863,295,"",51.57611083984375,-120.1383285522461
"08LB051",1931,4,30,2.7799999713897705,83.42500305175781,0.42500001192092896,14.399999618530272,1030,"",51.23749923706055,-120.00556182861328
"08LB052",1931,4,30,3.069999933242798,91.98999786376952,1.4700000286102295,3.400000095367432,"","",51.23332977294922,-120.0152816772461
"08LB054",1933,4,30,0,0,0,0,117,"",50.7400016784668,-120.19000244140624
"08LB056",1933,4,30,0,0,0,0,212,"",50.72555923461914,-120.26000213623048
"08LB057",1933,4,30,0,0,0,0,254,"",50.71667098999024,-120.27667236328124
"08LB058",1934,4,30,0.05099999904632568,1.5169999599456787,0.019999999552965164,0.12999999523162842,59.59999847412109,"",50.76250076293945,-120.2027816772461
"08LB058",1935,4,30,0.01899999938905239,0.5809999704360962,0.014000000432133676,0.02500000037252903,59.59999847412109,"",50.76250076293945,-120.2027816772461
"08LB059",1933,4,30,0,0,0,0,64.80000305175781,"",50.74250030517578,-120.2013931274414
"08LB059",1934,4,30,0,0,0,0,64.80000305175781,"",50.74250030517578,-120.2013931274414
"08LB059",1935,4,30,0,0,0,0,64.80000305175781,"",50.74250030517578,-120.2013931274414
"08LB060",1933,4,30,0,0,0,0,"","",50.74306106567383,-120.1999969482422
"08LB062",1949,4,30,0.5450000166893005,16.341999053955078,0.003000000026077032,1.3700000047683716,29,"",51.09027862548828,-120.16806030273438
"08LB062",1950,4,30,0,0,0,0,29,"",51.09027862548828,-120.16806030273438
"08LB064",1959,4,30,150,4506.2001953125,64.5999984741211,259,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1960,4,30,292,8767,192,396,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1961,4,30,197,5906,134,281,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1962,4,30,267,8014.39990234375,85,623,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1963,4,30,231,6941,119,521,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1964,4,30,126,3794.300048828125,81,155,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1965,4,30,222,6663.7001953125,85.5,648,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1966,4,30,221,6622,146,281,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1967,4,30,112,3349.199951171875,80.0999984741211,178,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1968,4,30,164,4909,150,209,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1969,4,30,307,9216.7001953125,92.3000030517578,597,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1970,4,30,111,3339.89990234375,83.30000305175781,150,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1971,4,30,178,5341.60009765625,71.0999984741211,572,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1972,4,30,176,5285,157,231,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1973,4,30,133,4004.89990234375,80.69999694824219,212,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1974,4,30,228,6844,111,558,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1975,4,30,90.5999984741211,2719.10009765625,50.70000076293945,172,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1976,4,30,199,5980.60009765625,76.69999694824219,362,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1977,4,30,221,6617,70.80000305175781,626,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1978,4,30,220,6585,157,566,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1979,4,30,116,3491.10009765625,74.19999694824219,296,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1980,4,30,260,7793.2998046875,66.80000305175781,1080,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1981,4,30,233,6987,159,446,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1982,4,30,114,3414.10009765625,81.4000015258789,247,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1983,4,30,286,8593,169,607,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1984,4,30,247,7405,150,408,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1985,4,30,205,6156.60009765625,67.80000305175781,344,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1986,4,30,235,7044,160,321,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1987,4,30,268,8037,123,511,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1988,4,30,344,10316,76.5,672,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1989,4,30,215,6442.5,88.80000305175781,520,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1990,4,30,409,12257,120,911,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1991,4,30,271,8121.60009765625,91.5999984741211,592,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1992,4,30,425,12738,230,978,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1993,4,30,231,6928.10009765625,87.80000305175781,415,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1994,4,30,495,14850,145,854,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1995,4,30,205,6161,112,366,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1996,4,30,419,12568,137,650,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1997,4,30,251,7526,131,658,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1998,4,30,288,8646,182,638,19600,"",51.04093170166016,-120.24046325683594
"08LB064",1999,4,30,307,9215,131,758,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2000,4,30,250,7487,123,548,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2001,4,30,146,4372.10009765625,86.9000015258789,456,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2002,4,30,212,6346,63,371,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2003,4,30,262,7871.39990234375,96.4000015258789,701,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2004,4,30,320,9602,104,585,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2005,4,30,398,11949,189,1130,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2006,4,30,268,8041,101,557,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2007,4,30,310,9307,138,445,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2008,4,30,117,3496.300048828125,82.30000305175781,173,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2009,4,30,188,5642.5,90,328,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2010,4,30,259,7755,117,561,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2011,4,30,123,3680,107,181,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2012,4,30,294,8819.7998046875,92.9000015258789,981,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2013,4,30,320,9588,118,480,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2014,4,30,181,5437.7001953125,81.9000015258789,324,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2015,4,30,464,13918,355,616,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2016,4,30,731,21923,188,1460,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2017,4,30,302,9045,160,497,19600,"",51.04093170166016,-120.24046325683594
"08LB064",2018,4,30,181,5415.10009765625,89.4000015258789,642,19600,"",51.04093170166016,-120.24046325683594
"08LB065",1961,4,30,0.090999998152256,2.7260000705718994,0.08500000089406967,0.09600000083446504,7.510000228881836,"",50.8388900756836,-120.0097198486328
"08LB065",1962,4,30,0.08299999684095383,2.493000030517578,0.07599999755620956,0.090999998152256,7.510000228881836,"",50.8388900756836,-120.0097198486328
"08LB068",1964,4,30,3.690000057220459,110.58999633789062,1.870000004768372,5.380000114440918,585,"",51.28055953979492,-119.9333267211914
"08LB069",1965,4,30,11,330.6700134277344,2.400000095367432,33.400001525878906,624,"",51.24533081054688,-119.9376983642578
"08LB069",1966,4,30,8.5,254.88999938964844,3.400000095367432,11.699999809265137,624,"",51.24533081054688,-119.9376983642578
"08LB069",1967,4,30,4.539999961853027,136.19000244140625,2.140000104904175,7.449999809265137,624,"",51.24533081054688,-119.9376983642578
"08LB069",1968,4,30,5.849999904632568,175.35000610351562,4.980000019073486,7.449999809265137,624,"",51.24533081054688,-119.9376983642578
"08LB069",1969,4,30,13,390.8399963378906,3.109999895095825,25.700000762939453,624,"",51.24533081054688,-119.9376983642578
"08LB069",1970,4,30,4.269999980926514,128,3.1700000762939453,5.46999979019165,624,"",51.24533081054688,-119.9376983642578
"08LB069",1971,4,30,7.329999923706055,219.7899932861328,2.150000095367432,28.200000762939453,624,"",51.24533081054688,-119.9376983642578
"08LB069",1972,4,30,4.989999771118164,149.67999267578125,4.619999885559082,6.369999885559082,624,"",51.24533081054688,-119.9376983642578
"08LB069",1973,4,30,3.839999914169312,115.0999984741211,1.899999976158142,7.079999923706055,624,"",51.24533081054688,-119.9376983642578
"08LB069",1974,4,30,8.920000076293945,267.6700134277344,1.909999966621399,25.100000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",1975,4,30,2.650000095367432,79.44000244140625,1.159999966621399,6.739999771118164,624,"",51.24533081054688,-119.9376983642578
"08LB069",1976,4,30,7.699999809265137,231.08999633789065,1.649999976158142,15.699999809265137,624,"",51.24533081054688,-119.9376983642578
"08LB069",1977,4,30,8.859999656677246,265.8299865722656,1.9600000381469729,27,624,"",51.24533081054688,-119.9376983642578
"08LB069",1978,4,30,9.329999923706056,280.0199890136719,6.369999885559082,25.5,624,"",51.24533081054688,-119.9376983642578
"08LB069",1979,4,30,3.2300000190734863,96.95999908447266,1.649999976158142,12.300000190734863,624,"",51.24533081054688,-119.9376983642578
"08LB069",1980,4,30,9.479999542236328,284.5,1.4500000476837158,43,624,"",51.24533081054688,-119.9376983642578
"08LB069",1981,4,30,8.670000076293945,260.2200012207031,5.690000057220459,16.799999237060547,624,"",51.24533081054688,-119.9376983642578
"08LB069",1982,4,30,3.819999933242798,114.6500015258789,2.369999885559082,10.399999618530272,624,"",51.24533081054688,-119.9376983642578
"08LB069",1983,4,30,11.600000381469728,347.6000061035156,5.190000057220459,27.200000762939453,624,"",51.24533081054688,-119.9376983642578
"08LB069",1984,4,30,8.680000305175781,260.3800048828125,4.369999885559082,15.800000190734863,624,"",51.24533081054688,-119.9376983642578
"08LB069",1985,4,30,8.199999809265137,246.0200042724609,1.7000000476837158,15.5,624,"",51.24533081054688,-119.9376983642578
"08LB069",1986,4,30,7.940000057220459,238.2899932861328,4.559999942779541,10.399999618530272,624,"",51.24533081054688,-119.9376983642578
"08LB069",1987,4,30,11,331.29998779296875,4.570000171661377,32.29999923706055,624,"",51.24533081054688,-119.9376983642578
"08LB069",1988,4,30,15.100000381469728,452.2799987792969,2.240000009536743,34.20000076293945,624,"",51.24533081054688,-119.9376983642578
"08LB069",1989,4,30,9.229999542236328,276.8399963378906,2.140000104904175,23.899999618530277,624,"",51.24533081054688,-119.9376983642578
"08LB069",1990,4,30,19.200000762939453,574.5599975585938,5.110000133514404,34.79999923706055,624,"",51.24533081054688,-119.9376983642578
"08LB069",1991,4,30,11.399999618530272,341.7200012207031,3.049999952316284,27.299999237060547,624,"",51.24533081054688,-119.9376983642578
"08LB069",1992,4,30,16.299999237060547,488.1300048828125,9.729999542236328,45,624,"",51.24533081054688,-119.9376983642578
"08LB069",1993,4,30,9.039999961853027,271.1099853515625,2.150000095367432,16.600000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",1994,4,30,21.100000381469727,634.1599731445312,6.46999979019165,38.09999847412109,624,"",51.24533081054688,-119.9376983642578
"08LB069",1995,4,30,7.110000133514404,213.38999938964844,3.829999923706055,12.899999618530272,624,"",51.24533081054688,-119.9376983642578
"08LB069",1996,4,30,16.899999618530273,507.1000061035156,4.849999904632568,27.399999618530277,624,"",51.24533081054688,-119.9376983642578
"08LB069",1997,4,30,11.399999618530272,341.760009765625,4.199999809265137,30,624,"",51.24533081054688,-119.9376983642578
"08LB069",1998,4,30,13.5,406.1099853515625,8.4399995803833,28,624,"",51.24533081054688,-119.9376983642578
"08LB069",1999,4,30,13.199999809265137,397.1199951171875,5.440000057220459,35,624,"",51.24533081054688,-119.9376983642578
"08LB069",2000,4,30,11.399999618530272,340.7200012207031,3.930000066757202,23.799999237060547,624,"",51.24533081054688,-119.9376983642578
"08LB069",2001,4,30,4.260000228881836,127.6500015258789,2.190000057220459,14.899999618530272,624,"",51.24533081054688,-119.9376983642578
"08LB069",2002,4,30,9.470000267028809,284.07000732421875,1.8799999952316284,18.100000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",2003,4,30,8.34000015258789,250.13999938964844,2.4100000858306885,20.5,624,"",51.24533081054688,-119.9376983642578
"08LB069",2004,4,30,16.399999618530273,490.8299865722656,4.78000020980835,29.600000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",2005,4,30,17.399999618530273,522.1900024414062,6.190000057220459,58.29999923706055,624,"",51.24533081054688,-119.9376983642578
"08LB069",2006,4,30,10.699999809265137,322.0599975585937,3.1600000858306885,26.600000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",2007,4,30,11.399999618530272,341.6300048828125,4.510000228881836,16.899999618530273,624,"",51.24533081054688,-119.9376983642578
"08LB069",2008,4,30,4.320000171661377,129.67999267578125,2.1700000762939453,7.539999961853027,624,"",51.24533081054688,-119.9376983642578
"08LB069",2009,4,30,5.46999979019165,164.10000610351562,1.690000057220459,10.300000190734863,624,"",51.24533081054688,-119.9376983642578
"08LB069",2010,4,30,8.699999809265137,261,2.9800000190734863,22.100000381469727,624,"",51.24533081054688,-119.9376983642578
"08LB069",2011,4,30,4,119.9800033569336,3.180000066757202,6.360000133514404,624,"",51.24533081054688,-119.9376983642578
"08LB069",2012,4,30,12.600000381469728,378.6199951171875,2.549999952316284,46.09999847412109,624,"",51.24533081054688,-119.9376983642578
"08LB069",2013,4,30,13.5,405.2200012207031,4.860000133514404,19.200000762939453,624,"",51.24533081054688,-119.9376983642578
"08LB069",2014,4,30,8.130000114440918,243.91000366210935,2.150000095367432,14.5,624,"",51.24533081054688,-119.9376983642578
"08LB069",2015,4,30,15.199999809265137,456.8999938964844,10.800000190734863,22.200000762939453,624,"",51.24533081054688,-119.9376983642578
"08LB069",2016,4,30,38.70000076293945,1160.72998046875,9.130000114440918,93.9000015258789,624,"",51.24533081054688,-119.9376983642578
"08LB070",1970,4,30,0.12800000607967377,3.836999893188477,0.05400000140070915,0.32600000500679016,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB070",1971,4,30,0.3070000112056732,9.21399974822998,0.05700000002980232,1.25,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB070",1972,4,30,0.125,3.755000114440918,0.07100000232458115,0.2150000035762787,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB070",1973,4,30,0.05000000074505806,1.503000020980835,0.008999999612569809,0.1330000013113022,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB070",1974,4,30,0.22300000488758087,6.681000232696533,0.02500000037252903,0.8159999847412109,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB070",1975,4,30,0.028999999165534973,0.8679999709129333,0,0.13899999856948853,24.299999237060547,"",51.63249969482422,-120.0263900756836
"08LB071",1970,4,30,0.039000000804662704,1.184000015258789,0.02500000037252903,0.05700000002980232,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB071",1971,4,30,0.210999995470047,6.317999839782715,0.019999999552965164,0.7419999837875366,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB071",1972,4,30,0.10100000351667404,3.0429999828338623,0.03700000047683716,0.34299999475479126,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB071",1973,4,30,0.01899999938905239,0.5649999976158142,0.009999999776482582,0.02800000086426735,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB071",1974,4,30,0.10999999940395357,3.302999973297119,0.006000000052154064,0.25200000405311584,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB071",1975,4,30,0.03099999949336052,0.915000021457672,0.006000000052154064,0.10499999672174454,8.029999732971191,"",51.62916946411133,-120.022216796875
"08LB072",1971,4,30,1.9900000095367432,59.790000915527344,0.9200000166893004,4.869999885559082,515,"",51.1349983215332,-120.1227798461914
"08LB072",1972,4,30,1.5299999713897705,45.84999847412109,1.2100000381469729,2.569999933242798,515,"",51.1349983215332,-120.1227798461914
"08LB072",1973,4,30,1.0499999523162842,31.461000442504883,0.8299999833106995,1.559999942779541,515,"",51.1349983215332,-120.1227798461914
"08LB072",1974,4,30,1.6299999952316284,49.01300048828125,0.8040000200271606,6.289999961853027,515,"",51.1349983215332,-120.1227798461914
"08LB072",1975,4,30,1.3799999952316284,41.479000091552734,0.30000001192092896,2.8299999237060547,515,"",51.1349983215332,-120.1227798461914
